"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tonga","TON","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","37.5","38.8888888888889","40.2777777777778","40.2777777777778","41.6666666666667","43.0555555555556","43.0555555555556","43.0555555555556","45.8333333333333","44.4444444444444","44.4444444444444","45.8333333333333","45.8333333333333","47.2222222222222","47.2222222222222","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","47.2222222222222","47.2222222222222","47.2222222222222","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","44.4444444444444","44.4444444444444","44.4444444444444","44.4444444444444","44.4444444444444","44.4444444444444","45.8333333333333","45.8333333333333","43.0555555555556","43.0555555555556","43.0555555555556","41.6666666666667","41.6666666666667","41.6666666666667","41.6666666666667","41.6666666666667","41.6666666666667","43.0555555555556","43.0555555555556","43.0555555555556","44.4444444444444","44.4444444444444","44.4444444444444","45.8333333333333","45.8333333333333","47.2222222222222","48.6111111111111","48.6111111111111","48.6111111111111","48.6111111111111","","",
"South Asia (IDA & IBRD)","TSA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","55.1282858627069","55.4803902144698","55.5071693927382","55.7521570314277","56.069741348704","56.2025911783947","56.3086618298171","56.3714255288835","55.9502811081475","56.0776914172525","55.9563482657239","56.0785282665733","56.4630605295206","56.447369604754","56.6019775167877","56.5360756327679","56.5762444001705","56.9009419366744","56.8618192309229","57.0266785471375","56.8662126898576","57.3535937343418","56.852446518529","57.3122115354239","57.2033374387766","56.857216559658","57.180993561909","56.8739953885418","57.0699436570273","56.9037453818993","56.9490607726253","56.7547443603155","56.8041603127139","56.8358925686845","56.8183351456449","56.7678837438795","56.97304160355","57.0028347486125","57.0255043568808","56.9765946124871","56.9359305799391","56.9200085476173","56.8741279544798","56.7479053570759","56.7162596349173","56.6774883859152","56.5716533548552","56.4822279929675","56.5177927548901","56.4259782457665","56.5909551496287","56.6004698237082","56.6656474368956","56.6639708423442","56.6665981939984","56.7977799050765","56.8410264386148","56.7098617954311","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","39.3155541252783","39.3497073818798","39.4789741792643","39.5162660009977","39.6130573348107","39.5119312315759","39.6093260812879","39.6716115583369","39.9664060077419","39.8367320018919","39.8397491106261","39.6675182894269","39.9085951162006","39.6985357778918","39.6991421136215","39.7396761822237","39.5400659024637","39.5402542140484","39.5111600742155","39.6511697374244","39.5429847320263","39.6298905283557","39.704838539058","39.9067085578341","40.1457230366881","40.4600150715177","40.4876497965694","40.5946107766671","40.677467873926","40.0217843548946","39.6151169666808","39.7839778007005","39.0972837889948","39.2571882886577","39.5409455529537","39.5516218311692","39.7334648658367","39.8334041306429","40.0600443728003","40.2070758925345","40.4184182194095","40.5416420233496","40.8020239823277","40.7035163241017","41.063601547201","41.1361280710754","41.2839602833353","41.5551961898847","41.7228328588646","41.8803480643926","41.7223022669174","42.0644268008428","42.2279153692156","42.3182342547074","42.3652003044556","42.4445518076022","42.4832488866113","42.5386882844508","","",
"Trinidad and Tobago","TTO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","18.9083820662768","18.9083820662768","19.1033138401559","19.1033138401559","19.1033138401559","19.1033138401559","19.1033138401559","19.1033138401559","19.1033138401559","19.1033138401559","19.6881091617934","19.6881091617934","21.4424951267057","21.6374269005848","20.6627680311891","20.6627680311891","20.6627680311891","20.6627680311891","20.6627680311891","19.6881091617934","18.5185185185185","17.1539961013645","14.4249512670565","14.4249512670565","13.8401559454191","13.8401559454191","13.8401559454191","14.0350877192982","14.0350877192982","15.009746588694","15.7894736842105","15.7894736842105","15.7894736842105","15.7894736842105","14.8148148148148","14.8148148148148","13.8401559454191","12.8654970760234","13.0604288499025","13.0604288499025","11.6959064327485","11.6959064327485","11.6959064327485","10.7212475633528","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","10.5263157894737","","",
"Tunisia","TUN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","55.6642636457261","55.5290937178167","55.3939237899073","55.7994335736354","55.6642636457261","55.5290937178167","55.3939237899073","55.2587538619979","56.1019567456231","57.1704428424305","57.0803295571576","57.5888259526262","58.0329557157569","58.2196189495366","58.5350154479918","58.850411946447","59.0177651905252","58.148815653965","57.6145726055613","55.9989701338826","56.3208032955716","56.745623069001","57.2798661174047","57.273429454171","56.7842430484037","56.0375901132853","55.9732234809475","54.6601441812564","55.8058702368692","55.6385169927909","59.2816683831102","60.2149845520082","60.6462409886715","59.7515447991761","60.1699279093718","60.0154479917611","60.163491246138","60.6333676622039","61.3156539649845","61.476570545829","61.1418640576725","62.8411431513903","62.9763130792997","63.2723995880536","63.2337796086509","63.1179196704428","63.1114830072091","63.6006694129763","63.0084963954686","64.6112255406797","64.8300720906282","63.8645726055613","63.9997425334707","62.8282698249228","63.2981462409887","62.4549433573635","62.7124098867147","62.7124098867147","","",
"Turkey","TUR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","47.4474747605992","47.6176864207476","48.5557995400387","48.4544521393397","48.4596494419396","48.7039226641373","48.4648467445396","48.8559437651859","50.209841092473","49.6056546652287","49.7823629536271","50.4476176864207","50.3969439860712","49.8005535127269","49.3250003248314","49.2483401114821","49.4120551433806","49.4328443537804","50.5333731793199","50.1266842508738","50.1708613229734","48.3232202486909","47.7086392162468","48.8715356729857","49.5432870340293","50.001948988475","51.2285124020633","51.0154229954654","51.8391954575575","51.5533438145603","52.0600808180554","51.8482907371074","51.8599846679573","52.1666255213544","51.3142678949625","51.1466548861141","50.9881371568156","51.8677806218572","52.3654223458025","52.5954029858503","53.2307732286943","53.5270194768915","52.8097917180983","53.5452100359913","53.5621012694412","52.6135935449502","51.3298598027624","50.8322180788171","50.5580603666697","50.6892922573184","49.6953081350779","49.9032002390759","49.9239894494757","50.0942011096241","50.0903031326741","49.8005535127269","49.3262996504814","49.1171082208334","","",
"Tuvalu","TUV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","56.6666666666667","56.6666666666667","56.6666666666667","56.6666666666667","56.6666666666667","56.6666666666667","60","60","60","60","60","60","60","60","60","60","60","60","","",
"Tanzania","TZA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","29.3519981937232","29.3519981937232","30.4809212011741","30.4809212011741","30.4809212011741","30.4809212011741","30.4809212011741","30.4809212011741","30.4809212011741","31.609844208625","32.7387672160759","32.7387672160759","32.7387672160759","32.7387672160759","32.7387672160759","32.7387672160759","32.7387672160759","33.8676902235268","33.8676902235268","33.8676902235268","34.9966132309776","34.9966132309776","34.9966132309776","34.9966132309776","36.1255362384285","36.1255362384285","36.1255362384285","36.1255362384285","36.1255362384285","35.2110973131632","35.631056671935","36.0510160307067","36.4709753894784","36.8909347482502","37.3108941070219","37.7308534657936","38.0480921201174","38.1575976518401","38.2704899525852","38.3833822533303","38.4962745540754","38.6091668548205","38.6881914653421","39.6929329419734","39.9187175434635","39.9187175434635","40.2461052156243","41.7412508466923","42.1088281779183","42.2781666290359","43.2377511853692","44.4502077218334","44.7617972454279","44.7617972454279","44.7617972454279","44.7617972454279","44.7617972454279","44.7617972454279","","",
"Uganda","UGA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.1328762324208","45.6133326660327","46.3340173164506","49.4119413442771","49.4019318352435","49.4719983984786","49.4870126620289","49.6721885791502","49.79730744207","49.9474500775737","50.1976878034132","50.5480206195886","50.9484009809319","51.3688003603423","52.0844802562434","52.740103097943","52.740103097943","53.100445423152","53.100445423152","53.4507782393274","53.8511586006706","54.2515389620139","56.5537260397378","57.5546769430959","58.055152394775","59.1411841249187","59.1411841249187","59.1411841249187","59.3663980781743","59.8668735298534","60.2172063460287","60.3173014363645","60.4674440718683","60.5675391622041","60.6676342525399","60.9178719783795","60.9178719783795","61.2682047945548","61.3682998848906","62.6194885140884","63.1199639657675","64.1209148691257","65.622341224163","66.3730544016816","66.3730544016816","67.3777588709274","68.3824633401732","69.6374055352585","70.6421100045043","71.1400359066427","71.6387392778775","71.8880909634949","71.8880909634949","71.8880909634949","71.8880909634949","71.8880909634949","71.8880909634949","71.8880909634949","","",
"Ukraine","UKR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3724864071805","72.3051695866057","72.2551134892552","72.2413049106758","72.2188659704842","72.2430309829982","71.8235954086476","71.5508759817036","71.4697505825494","71.4335030637784","71.4537232022646","71.3829530155004","71.3812269133842","71.2899996548034","71.2579397956366","71.2305594393524","71.2766691983705","71.2490506110613","71.2335151556998","71.2576814195954","71.2853000069046","71.6805910377684","71.658409432236","71.6532306789345","71.665314436638","71.6191955808735","71.3306869175009","","",
"Upper middle income","UMC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0169337149486","35.0411339576933","35.1020131913547","35.0268814506347","34.9943553764808","35.030488031091","35.0467859924822","35.0511256063562","34.9937172905076","34.938087569545","34.9702004450268","34.99826715586","35.0238495448646","35.1098102506241","35.1462607561683","35.2086207016246","35.1599507489399","35.1761741205317","35.3887703866283","35.3867261111374","35.4486265411125","35.5092954564773","35.4672555664305","35.512191756079","35.5438885913064","35.6732618757813","35.6643509350279","","",
"Uruguay","URY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","93.4407496286139","92.8408181922066","92.2237458576163","91.898068792138","91.2638555593646","90.9324648611587","90.5153696720375","89.8297337447149","89.406924922866","88.452748257342","88.2242029482345","87.9899440063993","87.7613986972917","87.5385670209119","87.3100217118044","87.0757627699691","86.8529310935893","86.6243857844818","86.3958404753742","86.1672951662667","86.0073134498914","85.8244772026054","85.6587818535024","85.4873728716718","85.3216775225688","85.1045594789167","84.8931550679922","84.7845960461661","84.6874642897955","85.2302593989258","85.2531139298366","85.2759684607473","85.3045366243858","85.3273911552965","85.3502456862073","85.3673865843904","85.3902411153011","85.4188092789395","85.4416638098503","85.4645183407611","85.4873728716718","85.264541195292","85.2873957262027","84.7274597188893","84.7446006170723","83.961832933379","83.1333561878643","83.8418466460976","84.6417552279739","82.4648611587247","82.9962290023997","81.304993715004","81.9317792252314","81.6752371157582","81.668380756485","80.5096560393098","80.2451148440178","80.0817049480059","","",
"United States","USA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","48.8602417741752","48.4761370286583","48.1979395040485","47.9325163555688","47.589791854097","47.5545258413619","47.5279944447841","47.5812756033436","47.5432800230594","47.4289657341008","47.308864761938","47.1996820599719","47.0795810878091","46.9658127123604","46.9658127123604","46.9658127123604","46.9847013198005","46.7479932219379","46.7479932219379","46.7479932219379","46.7479932219379","47.1013084455004","47.1013084455004","47.1013084455004","47.1013084455004","47.1013084455004","46.615336239049","46.615336239049","46.615336239049","46.615336239049","46.615336239049","46.4494877147624","46.1786054311843","45.9810939233275","45.8719112213614","45.4534139247251","45.2982653052312","45.2658380427472","45.1893009686689","45.2305848555761","45.2900702036254","45.0848730397122","45.0803215919807","45.0758028884775","45.0712950997171","45.0668418846705","45.0623450106528","44.9200211644376","44.7062669036734","44.4925126429091","44.2787583821449","44.0649990707762","44.1246821508141","44.1843601802475","44.2440272776368","44.3037053070702","44.363367353855","44.363367353855","","",
